obj_id,type,redshift,mjd,mjd_0,t,mag_ztfg,abs_mag_ztfg,mag_error_ztfg,mag_ztfr,abs_mag_ztfr,mag_error_ztfr,mag_ztfi,abs_mag_ztfi,mag_error_ztfi
ZTF22abmsaxp,II,0.013403,59900.246053200215,59864.35238429997,35.89366890024394,,,,16.903690866379314,-11.986852608498488,0.0503420159220695,,,
ZTF22abmsaxp,II,0.013403,59900.246053200215,59864.35238429997,35.89366890024394,,,,16.903700351112832,-11.98684312376497,0.0503420010209083,,,
ZTF22abmsaxp,II,0.013403,59900.25225690007,59864.35238429997,35.899872600100935,,,,16.90642368099137,-11.984119793886432,0.0383550412952899,,,
ZTF22abmsaxp,II,0.013403,59900.25225690007,59864.35238429997,35.899872600100935,,,,16.890301290463132,-12.00024218441467,0.0362729988992214,,,
ZTF22abmsaxp,II,0.013403,59900.25225690007,59864.35238429997,35.899872600100935,,,,16.906401071900227,-11.984142402977575,0.0383550003170967,,,
ZTF22abmsaxp,II,0.013403,59900.28690969991,59864.35238429997,35.9345253999345,17.513100027351282,-11.37744344752652,0.0886590033769607,,,,,,
ZTF22abmsaxp,II,0.013403,59901.23138889996,59864.35238429997,36.879004599992186,,,,16.905647634424216,-11.984895840453586,0.0494121313095092,,,
ZTF22abmsaxp,II,0.013403,59901.23138889996,59864.35238429997,36.879004599992186,,,,16.90560002088622,-11.984943453991583,0.0494120009243488,,,
ZTF22abmsaxp,II,0.013403,59901.2956249998,59864.35238429997,36.943240699823946,17.52718404152023,-11.363359433357571,0.0498668551445007,,,,,,
ZTF22abmsaxp,II,0.013403,59901.2956249998,59864.35238429997,36.943240699823946,17.52720069754412,-11.36334277733368,0.0498670004308223,,,,,,
ZTF22abmsaxp,II,0.013403,59901.29657409992,59864.35238429997,36.94418979994953,17.594545628680184,-11.295997846197618,0.0501033701002597,,,,,,
ZTF22abmsaxp,II,0.013403,59901.29657409992,59864.35238429997,36.94418979994953,17.594499731671405,-11.296043743206395,0.0501030012965202,,,,,,
ZTF22abmsaxp,II,0.013403,59901.353981500026,59864.35238429997,37.00159720005468,17.580974802530804,-11.309568672346998,0.0391328111290931,,,,,,
ZTF22abmsaxp,II,0.013403,59901.353981500026,59864.35238429997,37.00159720005468,17.58099987571557,-11.309543599162232,0.0391330011188983,,,,,,
ZTF22abmsaxp,II,0.013403,59902.27096060012,59864.35238429997,37.9185763001442,,,,16.855499299203053,-12.035044175674749,0.0377519987523555,,,
ZTF22abmsaxp,II,0.013403,59902.27096060012,59864.35238429997,37.9185763001442,,,,16.85545937913231,-12.035084095745493,0.0377522967755794,,,
ZTF22abmsaxp,II,0.013403,59902.27342589991,59864.35238429997,37.92104159994051,17.55271385281206,-11.33782962206574,0.0490546263754367,,,,,,
ZTF22abmsaxp,II,0.013403,59902.27342589991,59864.35238429997,37.92104159994051,17.552700153674593,-11.33784332120321,0.0490549989044666,,,,,,
ZTF22abmsaxp,II,0.013403,59902.31604170008,59864.35238429997,37.96365740010515,17.594400775958757,-11.296142698919043,0.1052329987287521,,,,,,
ZTF22abmsaxp,II,0.013403,59902.36320600007,59864.35238429997,38.01082170009613,,,,16.89888791878644,-11.991655556091365,0.0429197251796722,,,
ZTF22abmsaxp,II,0.013403,59902.36320600007,59864.35238429997,38.01082170009613,,,,16.898899250238607,-11.991644224639195,0.0429200008511543,,,
ZTF22abmsaxp,II,0.013403,59903.21479169978,59864.35238429997,38.862407399807125,17.588831310575976,-11.301712164301826,0.0539202764630317,,,,,,
ZTF22abmsaxp,II,0.013403,59903.21479169978,59864.35238429997,38.862407399807125,17.58880090598231,-11.301742568895492,0.0539200007915496,,,,,,
ZTF22abmsaxp,II,0.013403,59903.23173609981,59864.35238429997,38.87935179984197,17.628750397999063,-11.26179307687874,0.0476573817431926,,,,,,
ZTF22abmsaxp,II,0.013403,59903.23173609981,59864.35238429997,38.87935179984197,17.628700257998073,-11.26184321687973,0.0476570017635822,,,,,,
ZTF22abmsaxp,II,0.013403,59903.3238309999,59864.35238429997,38.97144669992849,,,,16.89792821734055,-11.992615257537253,0.0377919152379035,,,
ZTF22abmsaxp,II,0.013403,59903.3238309999,59864.35238429997,38.97144669992849,,,,16.897899599781265,-11.992643875096537,0.0377920009195804,,,
ZTF22abmsaxp,II,0.013403,59904.17310190015,59864.35238429997,39.82071760017425,17.630968222702254,-11.259575252175548,0.0618291795253753,,,,,,
ZTF22abmsaxp,II,0.013403,59904.17310190015,59864.35238429997,39.82071760017425,17.63100106692025,-11.259542407957554,0.061829000711441,,,,,,
ZTF22abmsaxp,II,0.013403,59904.23028940009,59864.35238429997,39.87790510011837,,,,16.87327582334217,-12.017267651535631,0.0315407961606979,,,
ZTF22abmsaxp,II,0.013403,59904.23028940009,59864.35238429997,39.87790510011837,,,,16.87330082734487,-12.017242647532932,0.0315410010516643,,,
ZTF22abmsaxp,II,0.013403,59904.27422450017,59864.35238429997,39.92184020020068,17.597910349991572,-11.29263312488623,0.0415052399039268,,,,,,
ZTF22abmsaxp,II,0.013403,59904.27422450017,59864.35238429997,39.92184020020068,17.597900762437185,-11.292642712440616,0.0415050014853477,,,,,,
ZTF22abmsaxp,II,0.013403,59904.31722219987,59864.35238429997,39.96483789989725,,,,16.886431118419523,-12.00411235645828,0.0396054722368717,,,
ZTF22abmsaxp,II,0.013403,59904.31722219987,59864.35238429997,39.96483789989725,,,,16.886400727882794,-12.004142746995008,0.0396049991250038,,,
ZTF22abmsaxp,II,0.013403,59905.21096060006,59864.35238429997,40.85857630008832,17.524376104193397,-11.366167370684405,0.0734178721904754,,,,,,
ZTF22abmsaxp,II,0.013403,59905.21096060006,59864.35238429997,40.85857630008832,17.524401117126597,-11.366142357751205,0.0734179988503456,,,,,,
ZTF22abmsaxp,II,0.013403,59905.23324069986,59864.35238429997,40.88085639989004,,,,,,,17.01919987433012,-11.871343600547682,0.1111679971218109
ZTF22abmsaxp,II,0.013403,59905.23324069986,59864.35238429997,40.88085639989004,,,,,,,17.01924758200832,-11.871295892869483,0.1111678928136825
ZTF22abmsaxp,II,0.013403,59905.26307869982,59864.35238429997,40.91069439984858,,,,16.699800665627293,-12.190742809250509,0.0975380018353462,,,
ZTF22abmsaxp,II,0.013403,59905.2654281999,59864.35238429997,40.91304389992729,,,,16.875600992455276,-12.014942482422526,0.0635790005326271,,,
ZTF22abmsaxp,II,0.013403,59905.2654281999,59864.35238429997,40.91304389992729,,,,16.875581891552162,-12.01496158332564,0.0635794699192047,,,
ZTF22abmsaxp,II,0.013403,59905.27375000017,59864.35238429997,40.92136570019648,17.75100543941336,-11.139538035464444,0.2148002237081527,,,,,,
ZTF22abmsaxp,II,0.013403,59905.27375000017,59864.35238429997,40.92136570019648,17.750999459722827,-11.139544015154977,0.2148000001907348,,,,,,
ZTF22abmsaxp,II,0.013403,59905.342372700106,59864.35238429997,40.98998840013519,,,,16.85923589743946,-12.03130757743834,0.0305654499679803,,,
ZTF22abmsaxp,II,0.013403,59905.342372700106,59864.35238429997,40.98998840013519,,,,16.85919958244977,-12.031343892428032,0.0305649992078542,,,
ZTF22abmsaxp,II,0.013403,59906.209641200025,59864.35238429997,41.85725690005347,17.63491106002016,-11.255632414857644,0.0665326863527297,,,,,,
ZTF22abmsaxp,II,0.013403,59906.209641200025,59864.35238429997,41.85725690005347,17.63489917679646,-11.255644298081345,0.0665329992771148,,,,,,
ZTF22abmsaxp,II,0.013403,59906.27399310004,59864.35238429997,41.9216088000685,17.594952115933783,-11.29559135894402,0.0595372766256332,,,,,,
ZTF22abmsaxp,II,0.013403,59906.27399310004,59864.35238429997,41.9216088000685,17.594999824930806,-11.295543649946996,0.0595370009541511,,,,,,
ZTF22abmsaxp,II,0.013403,59906.29766200017,59864.35238429997,41.94527770020068,,,,16.912752522943535,-11.977790951934267,0.034954085946083,,,
ZTF22abmsaxp,II,0.013403,59906.29766200017,59864.35238429997,41.94527770020068,,,,16.91280023864074,-11.97774323623706,0.0349540002644062,,,
ZTF22abmsaxp,II,0.013403,59907.18601850001,59864.35238429997,42.83363420004025,,,,16.889116308873362,-12.00142716600444,0.0271288231015205,,,
ZTF22abmsaxp,II,0.013403,59907.18601850001,59864.35238429997,42.83363420004025,,,,16.889099672159027,-12.001443802718777,0.0271290000528097,,,
ZTF22abmsaxp,II,0.013403,59908.17356480006,59864.35238429997,43.82118050009012,,,,16.954391727307666,-11.936151747570136,0.0363206602632999,,,
ZTF22abmsaxp,II,0.013403,59908.17356480006,59864.35238429997,43.82118050009012,,,,16.954399456972403,-11.9361440179054,0.0363209992647171,,,
ZTF22abmsaxp,II,0.013403,59908.22258100007,59864.35238429997,43.87019670009613,,,,16.874128743952987,-12.016414730924817,0.0305470991879701,,,
ZTF22abmsaxp,II,0.013403,59908.22258100007,59864.35238429997,43.87019670009613,,,,16.874100131548296,-12.016443343329506,0.0305470004677772,,,
ZTF22abmsaxp,II,0.013403,59908.2249305998,59864.35238429997,43.872546299826354,,,,16.921410123089025,-11.969133351788775,0.0344207398593425,,,
ZTF22abmsaxp,II,0.013403,59908.2249305998,59864.35238429997,43.872546299826354,,,,16.92140058949773,-11.969142885380071,0.0344210006296634,,,
ZTF22abmsaxp,II,0.013403,59908.23184029991,59864.35238429997,43.87945599993691,17.681665579038416,-11.208877895839386,0.0556695349514484,,,,,,
ZTF22abmsaxp,II,0.013403,59908.23184029991,59864.35238429997,43.87945599993691,17.681700101161717,-11.208843373716086,0.0556700006127357,,,,,,
ZTF22abmsaxp,II,0.013403,59908.3036342999,59864.35238429997,43.95124999992549,17.67467335872114,-11.215870116156662,0.0478783585131168,,,,,,
ZTF22abmsaxp,II,0.013403,59908.3036342999,59864.35238429997,43.95124999992549,17.674700155901334,-11.215843318976468,0.0478780008852481,,,,,,
ZTF22abmsaxp,II,0.013403,59909.2331249998,59864.35238429997,44.880740699823946,,,,16.92083547209407,-11.969708002783731,0.0353875905275344,,,
ZTF22abmsaxp,II,0.013403,59909.2331249998,59864.35238429997,44.880740699823946,,,,16.920799713710004,-11.969743761167798,0.0353880003094673,,,
ZTF22abmsaxp,II,0.013403,59909.29853009991,59864.35238429997,44.94614579994232,17.704386209458438,-11.186157265419364,0.0628033503890037,,,,,,
ZTF22abmsaxp,II,0.013403,59909.29853009991,59864.35238429997,44.94614579994232,17.70439931872674,-11.186144156151062,0.0628030002117157,,,,,,
ZTF22abmsaxp,II,0.013403,59910.17593749985,59864.35238429997,45.82355319987983,,,,16.91604088182102,-11.974502593056783,0.0326837077736854,,,
ZTF22abmsaxp,II,0.013403,59910.17593749985,59864.35238429997,45.82355319987983,,,,16.916000377978182,-11.97454309689962,0.0326839983463287,,,
ZTF22abmsaxp,II,0.013403,59910.22508100001,59864.35238429997,45.87269670004025,17.69986349826098,-11.19067997661682,0.0477494113147258,,,,,,
ZTF22abmsaxp,II,0.013403,59910.22508100001,59864.35238429997,45.87269670004025,17.699899810668242,-11.19064366420956,0.047749001532793,,,,,,
ZTF22abmsaxp,II,0.013403,59910.22603010014,59864.35238429997,45.87364580016583,17.688537981977085,-11.202005492900716,0.0532097928225994,,,,,,
ZTF22abmsaxp,II,0.013403,59910.22603010014,59864.35238429997,45.87364580016583,17.688499876353497,-11.202043598524304,0.0532100014388561,,,,,,
ZTF22abmsaxp,II,0.013403,59910.2317476999,59864.35238429997,45.8793633999303,,,,16.901907418275922,-11.98863605660188,0.0316458158195018,,,
ZTF22abmsaxp,II,0.013403,59910.2317476999,59864.35238429997,45.8793633999303,,,,16.90189973779045,-11.98864373708735,0.0316459983587264,,,
ZTF22abmsaxp,II,0.013403,59910.26740740007,59864.35238429997,45.91502310009673,,,,16.922758415772012,-11.96778505910579,0.0392343364655971,,,
ZTF22abmsaxp,II,0.013403,59910.26740740007,59864.35238429997,45.91502310009673,,,,16.922800137827153,-11.96774333705065,0.0392340011894702,,,
ZTF22abmsaxp,II,0.013403,59910.33765049977,59864.35238429997,45.98526619980112,17.703102378415636,-11.187441096462166,0.0663911178708076,,,,,,
ZTF22abmsaxp,II,0.013403,59910.33765049977,59864.35238429997,45.98526619980112,17.703100617919944,-11.187442856957858,0.0663909986615181,,,,,,
ZTF22abmsaxp,II,0.013403,59913.2209954001,59864.35238429997,48.86861110012978,17.72497961077856,-11.16556386409924,0.0538181811571121,,,,,,
ZTF22abmsaxp,II,0.013403,59913.2209954001,59864.35238429997,48.86861110012978,17.72500049331991,-11.165542981557891,0.0538179986178875,,,,,,
ZTF22abmsaxp,II,0.013403,59913.25267359987,59864.35238429997,48.90028929989785,,,,16.90482572306121,-11.98571775181659,0.0387948639690875,,,
ZTF22abmsaxp,II,0.013403,59913.25267359987,59864.35238429997,48.90028929989785,,,,16.90480072087327,-11.985742754004534,0.0387950018048286,,,
ZTF22abmsaxp,II,0.013403,59913.29394679982,59864.35238429997,48.94156249985099,,,,,,,16.927118395387716,-11.963425079490086,0.0491809137165546
ZTF22abmsaxp,II,0.013403,59913.29394679982,59864.35238429997,48.94156249985099,,,,,,,16.927099335462458,-11.963444139415344,0.0491809993982315
ZTF22abmsaxp,II,0.013403,59914.14979169984,59864.35238429997,49.797407399863005,,,,16.910621696068333,-11.97992177880947,0.0317221619188785,,,
ZTF22abmsaxp,II,0.013403,59914.14979169984,59864.35238429997,49.797407399863005,,,,16.91060080238027,-11.979942672497533,0.0317220017313957,,,
ZTF22abmsaxp,II,0.013403,59914.22239580005,59864.35238429997,49.87001150008291,17.722944704802686,-11.167598770075116,0.0548923574388027,,,,,,
ZTF22abmsaxp,II,0.013403,59914.22239580005,59864.35238429997,49.87001150008291,17.722900665948636,-11.167642808929166,0.054891999810934,,,,,,
ZTF22abmsaxp,II,0.013403,59914.24641200015,59864.35238429997,49.89402770018205,,,,16.921928705167268,-11.968614769710534,0.0384101942181587,,,
ZTF22abmsaxp,II,0.013403,59914.24641200015,59864.35238429997,49.89402770018205,,,,16.921900090980913,-11.96864338389689,0.0384100005030632,,,
ZTF22abmsaxp,II,0.013403,59922.10439810017,59864.35238429997,57.75201380020008,17.851236635936605,-11.039306838941195,0.0670807585120201,,,,,,
ZTF22abmsaxp,II,0.013403,59922.10439810017,59864.35238429997,57.75201380020008,17.851200189120732,-11.03934328575707,0.0670809969305992,,,,,,
ZTF22abmsaxp,II,0.013403,59922.21621529991,59864.35238429997,57.86383099993691,17.931850712482323,-10.95869276239548,0.0774687305092811,,,,,,
ZTF22abmsaxp,II,0.013403,59922.21621529991,59864.35238429997,57.86383099993691,17.931900157887803,-10.95864331699,0.0774689987301826,,,,,,
ZTF22abmsaxp,II,0.013403,59922.32405090006,59864.35238429997,57.97166660008952,,,,16.954712444192886,-11.935831030684916,0.0422975495457649,,,
ZTF22abmsaxp,II,0.013403,59922.32405090006,59864.35238429997,57.97166660008952,,,,16.954700515009144,-11.935842959868658,0.042298000305891,,,
ZTF22abmsaxp,II,0.013403,59923.303715299815,59864.35238429997,58.951330999843776,17.757034397906814,-11.133509076970988,0.0728427842259407,,,,,,
ZTF22abmsaxp,II,0.013403,59923.303715299815,59864.35238429997,58.951330999843776,17.757000517470978,-11.133542957406824,0.072843000292778,,,,,,
ZTF22abmsaxp,II,0.013403,59924.19180560019,59864.35238429997,59.83942130021751,17.79873679153888,-11.091806683338923,0.072974681854248,,,,,,
ZTF22abmsaxp,II,0.013403,59924.19180560019,59864.35238429997,59.83942130021751,17.798700503058093,-11.091842971819707,0.0729750022292137,,,,,,
ZTF22abmsaxp,II,0.013403,59924.19274310023,59864.35238429997,59.84035880025476,17.82488296402871,-11.065660510849092,0.0772981196641921,,,,,,
ZTF22abmsaxp,II,0.013403,59924.19274310023,59864.35238429997,59.84035880025476,17.824899704582748,-11.065643770295054,0.0772980004549026,,,,,,
ZTF22abmsaxp,II,0.013403,59924.29925929988,59864.35238429997,59.94687499990687,17.791326837444693,-11.09921663743311,0.0772661194205284,,,,,,
ZTF22abmsaxp,II,0.013403,59924.29925929988,59864.35238429997,59.94687499990687,17.791299985096646,-11.099243489781156,0.0772660002112388,,,,,,
ZTF22abmsaxp,II,0.013403,59928.169108800124,59864.35238429997,63.816724500153214,,,,16.968200936552833,-11.922342538324967,0.0338726229965686,,,
ZTF22abmsaxp,II,0.013403,59928.169108800124,59864.35238429997,63.816724500153214,,,,16.968200936552833,-11.922342538324967,0.0338729992508888,,,
ZTF22abmsaxp,II,0.013403,59928.23973379983,59864.35238429997,63.88734949985519,,,,16.978023800488586,-11.912519674389216,0.0463756285607814,,,
ZTF22abmsaxp,II,0.013403,59928.23973379983,59864.35238429997,63.88734949985519,,,,16.978001117231152,-11.91254235764665,0.0463760010898113,,,
ZTF22abmsaxp,II,0.013403,59930.23023150023,59864.35238429997,65.87784720025957,17.83235738333852,-11.058186091539284,0.0550630576908588,,,,,,
ZTF22abmsaxp,II,0.013403,59930.23023150023,59864.35238429997,65.87784720025957,17.832399772216604,-11.058143702661198,0.0550630018115043,,,,,,
ZTF22abmsaxp,II,0.013403,59930.27359949984,59864.35238429997,65.9212151998654,,,,16.99358953102704,-11.89695394385076,0.0444441065192222,,,
ZTF22abmsaxp,II,0.013403,59930.27359949984,59864.35238429997,65.9212151998654,,,,16.993600864882104,-11.896942609995698,0.0444439984858036,,,
ZTF22abmsaxp,II,0.013403,59930.29861109983,59864.35238429997,65.9462267998606,,,,16.995269835143084,-11.895273639734718,0.038013644516468,,,
ZTF22abmsaxp,II,0.013403,59930.29861109983,59864.35238429997,65.9462267998606,,,,16.995300793811353,-11.895242681066447,0.0380139984190463,,,
ZTF22abmsaxp,II,0.013403,59932.14548610011,59864.35238429997,67.79310180014,17.890378963911168,-11.000164510966634,0.0753129422664642,,,,,,
ZTF22abmsaxp,II,0.013403,59932.14548610011,59864.35238429997,67.79310180014,17.89040040634641,-11.000143068531392,0.075313001871109,,,,,,
ZTF22abmsaxp,II,0.013403,59932.19175929995,59864.35238429997,67.83937499998137,17.896576095051277,-10.993967379826524,0.0560452714562416,,,,,,
ZTF22abmsaxp,II,0.013403,59932.19175929995,59864.35238429997,67.83937499998137,17.89660107913467,-10.993942395743131,0.0560449995100498,,,,,,
ZTF22abmsaxp,II,0.013403,59933.305416699965,59864.35238429997,68.95303239999339,17.95285420749706,-10.93768926738074,0.1277723759412765,,,,,,
ZTF22abmsaxp,II,0.013403,59933.305416699965,59864.35238429997,68.95303239999339,17.952900048407024,-10.937643426470778,0.1277720034122467,,,,,,
ZTF22abmsaxp,II,0.013403,59934.19369209977,59864.35238429997,69.8413077997975,17.913000109362013,-10.977543365515787,0.047945000231266,,,,,,
ZTF22abmsaxp,II,0.013403,59934.28052080004,59864.35238429997,69.92813650006428,,,,17.001800640601385,-11.888742834276416,0.0356139987707138,,,
ZTF22abmsaxp,II,0.013403,59935.19753469992,59864.35238429997,70.84515039995313,17.94033241105477,-10.950211063823032,0.0525313764810562,,,,,,
ZTF22abmsaxp,II,0.013403,59935.19753469992,59864.35238429997,70.84515039995313,17.940300239742406,-10.950243235135396,0.052531000226736,,,,,,
ZTF22abmsaxp,II,0.013403,59935.231678199954,59864.35238429997,70.87929389998317,17.950485511001794,-10.940057963876008,0.0530294850468635,,,,,,
ZTF22abmsaxp,II,0.013403,59935.231678199954,59864.35238429997,70.87929389998317,17.95050098810603,-10.940042486771771,0.0530290007591247,,,,,,
ZTF22abmsaxp,II,0.013403,59935.284826400224,59864.35238429997,70.93244210025296,,,,17.015315984426188,-11.875227490451614,0.0536097548902034,,,
ZTF22abmsaxp,II,0.013403,59935.284826400224,59864.35238429997,70.93244210025296,,,,17.015301151339706,-11.875242323538096,0.0536100007593631,,,
ZTF22abmsaxp,II,0.013403,59936.252696800046,59864.35238429997,71.9003125000745,18.0073643848072,-10.883179090070602,0.0627790391445159,,,,,,
ZTF22abmsaxp,II,0.013403,59936.252696800046,59864.35238429997,71.9003125000745,18.007400790343127,-10.883142684534675,0.062779001891613,,,,,,
